ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2268043161673304837!,great-bipedal-bumblebee,0.000000,1.132389,-1.994306,0.000000,-1.994306,0.000000,0.000000,0.000000,0.000000,146.794266,-261.410644
2268043161673304837!,great-bipedal-bumblebee,0.010000,1.132119,-1.988435,0.000000,-1.988435,-0.054056,1.174216,0.000000,1.174216,129.251380,-230.101771
2268043161673304837!,great-bipedal-bumblebee,0.020000,1.131343,-1.971571,0.000000,-1.971571,-0.101120,2.196549,0.000000,2.196549,113.548391,-202.076569
2268043161673304837!,great-bipedal-bumblebee,0.030000,1.130126,-1.945141,0.000000,-1.945141,-0.141926,3.082928,0.000000,3.082928,99.502344,-177.008520
2268043161673304837!,great-bipedal-bumblebee,0.040000,1.128528,-1.910427,0.000000,-1.910427,-0.177133,3.847698,0.000000,3.847698,86.948314,-154.603283
2268043161673304837!,great-bipedal-bumblebee,0.050000,1.126601,-1.868574,0.000000,-1.868574,-0.207336,4.503778,0.000000,4.503778,75.737582,-134.595435
2268043161673304837!,great-bipedal-bumblebee,0.060000,1.124393,-1.820612,0.000000,-1.820612,-0.233071,5.062797,0.000000,5.062797,65.736052,-116.745655
2268043161673304837!,great-bipedal-bumblebee,0.070000,1.121946,-1.767459,0.000000,-1.767459,-0.254820,5.535225,0.000000,5.535225,56.822826,-100.838177
2268043161673304837!,great-bipedal-bumblebee,0.080000,1.119298,-1.709940,0.000000,-1.709940,-0.273016,5.930484,0.000000,5.930484,48.888920,-86.678498
2268043161673304837!,great-bipedal-bumblebee,0.090000,1.116483,-1.648790,0.000000,-1.648790,-0.288050,6.257052,0.000000,6.257052,41.836097,-74.091289
2268043161673304837!,great-bipedal-bumblebee,0.100000,1.113531,-1.584667,0.000000,-1.584667,-0.300273,6.522558,0.000000,6.522558,35.575807,-62.918519
2268043161673304837!,great-bipedal-bumblebee,0.110000,1.110469,-1.518158,0.000000,-1.518158,-0.310000,6.733863,0.000000,6.733863,30.028232,-53.017736
2268043161673304837!,great-bipedal-bumblebee,0.120000,1.107322,-1.449786,0.000000,-1.449786,-0.317517,6.897138,0.000000,6.897138,25.121419,-44.260523
2268043161673304837!,great-bipedal-bumblebee,0.130000,1.104110,-1.380026,0.000000,-1.380026,-0.323078,7.017931,0.000000,7.017931,20.790824,-36.531688
2268043161673304837!,great-bipedal-bumblebee,0.140000,1.100854,-1.309286,0.000000,-1.309286,-0.326912,7.101231,0.000000,7.101231,16.977748,-29.726474
2268043161673304837!,great-bipedal-bumblebee,0.150000,1.097569,-1.237925,0.000000,-1.237925,-0.329227,7.151517,0.000000,7.151517,13.629181,-23.750270
2268043161673304837!,great-bipedal-bumblebee,0.160000,1.094269,-1.166258,0.000000,-1.166258,-0.330208,7.172813,0.000000,7.172813,10.697272,-18.517678
2268043161673304837!,great-bipedal-bumblebee,0.170000,1.090969,-1.094560,0.000000,-1.094560,-0.330020,7.168724,0.000000,7.168724,8.138834,-13.951620
2268043161673304837!,great-bipedal-bumblebee,0.180000,1.087677,-1.023069,0.000000,-1.023069,-0.328812,7.142484,0.000000,7.142484,5.914867,-9.982496
